filename;class;area;convex_area;eccentricity;filled_area;perimeter;solidity;extent;orientation
56cfc17ec.png;Shepherds Purse;71441;128925;0.7153674896795448;72562;3260.1445866022827;0.5541283692069032;0.33319497043075946;0.5214022447953583
57c4a1666.png;Shepherds Purse;2044;2733;0.9585029306558851;2044;281.66399692442883;0.747896084888401;0.36396011396011396;0.8496510368950574
57fe6d08a.png;Shepherds Purse;118681;231264;0.8452982708730394;125618;5286.317384966812;0.5131840666943407;0.32607536926323194;1.5199155740860837
589fb760c.png;Shepherds Purse;207279;575233;0.5739841552786243;213955;11071.98209976624;0.3603392016800149;0.28256468769553533;-0.4297015738594514
5a3e2360a.png;Shepherds Purse;5019;10536;0.5384952165709967;5019;628.5706345359769;0.47636674259681094;0.3770848985725019;1.1884503051701814
5ec0b1607.png;Shepherds Purse;2204;2811;0.9696376364331505;2204;273.8000358937499;0.784062611170402;0.41134751773049644;0.38832376329150353
5f125eee7.png;Shepherds Purse;7401;11456;0.939350278271017;7567;711.1686142824235;0.6460370111731844;0.44686632049269415;-1.5590997502799848
5f731b96c.png;Shepherds Purse;9931;18181;0.7482724807387174;9931;873.5067093990478;0.5462295803311149;0.3559498207885305;1.1438628504728972
5f87b1a93.png;Shepherds Purse;5448;7945;0.9510237895999392;5448;570.5584412271572;0.6857142857142857;0.484352773826458;1.3357539000753607
5fec8215c.png;Shepherds Purse;145094;300357;0.6672483639647327;148319;6306.481994635879;0.4830718112113252;0.28733761089987325;-0.14101392335366206
60ee96ab9.png;Shepherds Purse;2581;3212;0.9363781349210468;2581;286.69343417595167;0.8035491905354919;0.6234299516908213;-1.4147298311179464
631cac357.png;Shepherds Purse;142229;311563;0.8212170526294574;145993;5851.367204222618;0.4565015743204424;0.26115416889300186;1.3917718793556435
6346a5813.png;Shepherds Purse;51430;109682;0.5964971351707719;55157;3055.1729778332788;0.46890100472274393;0.2881232492997199;1.0996127428965798
63555c98b.png;Shepherds Purse;7257;12864;0.630248240603814;7257;722.8254685319159;0.5641324626865671;0.3620715461757222;0.06748611243816732
638b6a858.png;Shepherds Purse;4891;8242;0.7461015026028632;4891;585.7716446627536;0.5934239262314972;0.3721089470480828;-1.4399392445551622
63b3aba11.png;Shepherds Purse;2696;4055;0.48669750185580096;2696;382.6345596729059;0.6648581997533909;0.44978311644978314;0.4814243870948565
65241684b.png;Shepherds Purse;60732;104816;0.7538521378025058;62682;2694.11810794359;0.5794153564341322;0.38086040386303777;-0.1591869440237432
657606617.png;Shepherds Purse;4389;6340;0.8383943549175792;4474;518.3868683519033;0.6922712933753943;0.43960336538461536;0.764963504713587
65ab41503.png;Shepherds Purse;35567;77539;0.5054362729358627;35588;2236.5291834443838;0.45869820348469803;0.35150466966447597;0.33124003027790455
670b97558.png;Shepherds Purse;6766;11229;0.8607098516596724;6766;682.4823227814084;0.6025469765785021;0.43770216069349205;-0.9737111150876757
682d79dee.png;Shepherds Purse;1184;1576;0.9669747878380124;1184;192.75230867899737;0.751269035532995;0.35878787878787877;-0.7161276069261501
688da98a7.png;Shepherds Purse;11908;21368;0.7400422674815713;11908;968.8498551495554;0.5572819168850618;0.35610047846889953;1.5299365661814703
6ce2cfd88.png;Shepherds Purse;47727;105605;0.8156165196957205;47878;2232.5058428472703;0.4519388286539463;0.3042261601223865;-0.7293720950153664
6d92a3538.png;Shepherds Purse;107504;206454;0.5900905724743789;110827;5915.592600967034;0.5207164792157091;0.3151759642559779;-1.306514792812617
6fe09ced5.png;Shepherds Purse;50667;93217;0.7337917824364153;52935;2409.772870152029;0.5435381958226504;0.43118282315096124;0.11568052370997785
6fe76b379.png;Shepherds Purse;7676;11687;0.937806431014485;7677;695.8965363437815;0.65679815179259;0.38349320543565146;-0.7726730288908191
6fe86aa3b.png;Shepherds Purse;8344;15144;0.4365301964635238;8344;781.8376618407357;0.5509772847332277;0.3684210526315789;-0.8585033904221923
70aedd14d.png;Shepherds Purse;86229;157152;0.5292755082018409;91829;3409.563850798539;0.5486980757483201;0.335462662179774;0.4666762874362667
718cee59f.png;Shepherds Purse;5810;8992;0.8462949591351993;5856;572.6000717874997;0.6461298932384342;0.43274244004171014;1.4274556156112925
72b292a3b.png;Shepherds Purse;1905;2697;0.9601960190095871;1905;288.5512985522207;0.7063403781979978;0.40748663101604277;-0.39814145293757275
72f3f9101.png;Shepherds Purse;8085;10825;0.7675756246317947;8116;601.0853531617382;0.7468822170900693;0.5222868217054264;-0.7675864182326866
7492af3d3.png;Shepherds Purse;195619;416736;0.49870010017021316;197995;6660.176474832357;0.46940749059356524;0.3182431948773679;-0.3596578221633964
74bb3f0c1.png;Shepherds Purse;44273;74215;0.7110543962550435;45537;2104.9322497184635;0.5965505625547396;0.4134263409532347;-1.5292667279855723
74be44aef.png;Shepherds Purse;29107;61551;0.715802132211842;29700;1986.8012613830258;0.4728923981738721;0.4170356042696468;1.4415244690258604
74fd5da5b.png;Shepherds Purse;44392;86866;0.7250656441417961;44407;2546.235856949681;0.5110399926323302;0.3335036211196923;-1.4225791961279055
759bf2b19.png;Shepherds Purse;7577;11888;0.7543006427077916;7676;751.1686142824235;0.6373654104979811;0.4219759411895745;-0.6459727005281339
75d522cd3.png;Shepherds Purse;10687;24515;0.7395662847492956;10696;985.7199128346442;0.43593718131756065;0.27508365508365507;0.22542559871022888
77686f343.png;Shepherds Purse;51231;95736;0.555472049105865;53902;3729.7192257516162;0.5351278515918777;0.3572195570926535;1.3957965220602244
7a1c3e5b8.png;Shepherds Purse;3688;4945;0.963578699560087;3688;391.84776310850236;0.745803842264914;0.5926402056885747;1.5048328685942518
7a9a62dac.png;Shepherds Purse;35584;67956;0.8055082437998157;35700;1964.2154749453987;0.5236329389605039;0.32636290263408907;0.8797334199991927
7d5f8aab4.png;Shepherds Purse;3293;4334;0.9517961733021091;3293;332.7350647362942;0.7598061836640517;0.40075453328465377;0.6331680106400899
7fe0c99d5.png;Shepherds Purse;18790;34616;0.7292672129096293;18792;1204.714862200761;0.5428125722209383;0.32001498739696166;-0.5450596653544467
8056c3590.png;Shepherds Purse;5822;8972;0.42067127826759604;5837;617.3340905032674;0.6489077128845296;0.5188948306595366;-1.4538512003183481
810110db6.png;Shepherds Purse;7101;13132;0.7193905231173104;7101;725.9970414071697;0.540740176667682;0.3561362154571443;1.3353133704000235
8159eeb82.png;Shepherds Purse;7623;12781;0.7934838368867663;7623;719.8965363437813;0.596432204052891;0.4064516129032258;-1.2632725486962297
840fdb281.png;Shepherds Purse;49314;84551;0.5618692323492324;52083;2536.5018382339135;0.5832456150725598;0.3788954453254656;-0.35614104202993785
846e1f63b.png;Shepherds Purse;4813;6520;0.8132529166680641;4986;536.3158005400378;0.7381901840490798;0.47559288537549405;0.9978473744017533
847872e08.png;Shepherds Purse;4303;5754;0.9643352690866465;4303;382.6761902332486;0.7478275981925617;0.4722344161545215;-1.3026347217505898
85c77d977.png;Shepherds Purse;74496;123657;0.8086552687213575;76305;3139.2846301849604;0.6024406220432325;0.40504567203131797;-1.2596177665723252
867bd5d63.png;Shepherds Purse;1087;1384;0.9781639326741014;1087;192.75230867899737;0.7854046242774566;0.3232233125185846;0.8064842771633628
87d1a75df.png;Shepherds Purse;25833;47965;0.7303348934441657;25834;1509.5920625607862;0.5385802147399146;0.3381061448858059;-1.1181203631152195
896a23ea3.png;Shepherds Purse;4710;7336;0.8046609685055932;4710;537.2447327281723;0.6420392584514721;0.4351441241685144;-0.22805544289308843
8a3902c95.png;Shepherds Purse;101684;217624;0.6426845089207199;103793;4426.077702872523;0.4672462596037202;0.28038073809366243;0.11165954397006493
8bfd7bba7.png;Shepherds Purse;2020;2711;0.9270965545520804;2020;266.79393923934003;0.7451125046108447;0.5281045751633987;-0.29562837347877885
8d9512864.png;Shepherds Purse;55527;101417;0.8710949266036291;55906;2694.7861094813757;0.5475117583837029;0.3544540550892088;-1.1982404382259286
8e1efae9e.png;Shepherds Purse;1196;1586;0.9298821032863697;1196;184.36753236814712;0.7540983606557377;0.4482758620689655;1.0157153104771521
8e3462539.png;Shepherds Purse;31207;66164;0.7294173736180576;31214;1862.2915933911477;0.471661326401064;0.29706523498110443;1.5433264131253968
8f72e841a.png;Shepherds Purse;50216;94445;0.7539078238144191;50997;2492.2764414894978;0.5316956959076712;0.32460245636716223;1.4657833511658216
905aee3f2.png;Shepherds Purse;1901;2845;0.9310672619748198;1901;301.56349186104046;0.6681898066783831;0.3960416666666667;-0.9758955080236528
9123349c5.png;Shepherds Purse;1931;2724;0.9630577321287365;1931;250.30865786510142;0.7088839941262849;0.5894383394383395;1.5049551433095405
917af97ab.png;Shepherds Purse;73091;171171;0.763531554419101;74047;4405.28480965371;0.42700574279521647;0.3058712755272849;-1.2458302802412422
9308e84bc.png;Shepherds Purse;47074;90322;0.8641742893061733;47168;2418.430770422048;0.521179779012865;0.366494347731307;0.8836514995270015
93d6a65a2.png;Shepherds Purse;67627;128591;0.7568520649656841;69709;3537.4227611953347;0.5259077229355087;0.4215831733286787;1.48740733728953
9451dd4d2.png;Shepherds Purse;43550;70930;0.8054923472434913;44684;1979.1038225937173;0.6139856196249823;0.4039888682745826;-1.4358856834483689
94adb2c3b.png;Shepherds Purse;4342;7394;0.9228591926479971;4438;562.4518395093589;0.587232891533676;0.39258589511754066;0.12914990385980188
950c3e930.png;Shepherds Purse;8319;12135;0.7917046857777064;8319;712.239682094289;0.6855377008652658;0.4452711020714018;-1.5143497785978879
953ced7c6.png;Shepherds Purse;196498;559610;0.6267182215927037;200001;8995.722902219444;0.35113382534264936;0.2368401704302339;-1.3891515662735103
95e89ddd3.png;Shepherds Purse;2498;3273;0.9678165229611518;2498;280.35028842544403;0.7632141765963948;0.3942550505050505;-1.1120313296453086
9617b5025.png;Shepherds Purse;993;1295;0.7594646685461299;993;164.95331880577405;0.7667953667953668;0.5025303643724697;0.09657930858280951
97bfbdcf0.png;Shepherds Purse;3572;4619;0.9331542209208311;3572;353.66399692442883;0.7733275600779389;0.5402298850574713;0.019471727908981495
98431cfc6.png;Shepherds Purse;1399;1952;0.9688666043739591;1399;210.40916292848974;0.7167008196721312;0.34714640198511165;-0.8346322457449834
995a8bd85.png;Shepherds Purse;8280;12442;0.9174396197710283;8280;752.547293938864;0.66548786368751;0.44315992292870904;-1.2404256742547048
9ac112817.png;Shepherds Purse;4601;7073;0.8958053393340435;4601;440.4751801064719;0.6505019086667609;0.41495310245310246;0.21928879560131478
9db0aa841.png;Shepherds Purse;7145;12016;0.5350954604433809;7145;712.7838379715733;0.5946238348868176;0.36206547076112294;-1.548128419736249
a0ec33869.png;Shepherds Purse;2369;3247;0.9448647095929094;2369;265.76450198781714;0.7295965506621497;0.5419812399908488;0.17151440694412548
a13743637.png;Shepherds Purse;6075;9361;0.8280514493037971;6078;655.0203820042826;0.6489691272299968;0.413265306122449;1.388025303714891
a27721a9b.png;Shepherds Purse;7782;12008;0.848623315954224;7784;701.4112549695428;0.6480679546968687;0.43817567567567567;-0.17896780855177188
a2f172e0a.png;Shepherds Purse;6078;9161;0.7521776854128372;6078;579.6295090390227;0.663464687261216;0.4360740421868274;-1.2955931834707202
a4ae6ec8b.png;Shepherds Purse;2744;4602;0.530255686293787;2744;412.7766952966369;0.5962624945675793;0.3844214065564584;-0.21166515820372506
a538401ce.png;Shepherds Purse;4941;7746;0.7967177479712982;4941;576.3574311003805;0.6378776142525174;0.40249266862170086;-0.1699504349933464
a59d03b99.png;Shepherds Purse;622;726;0.9523035511180727;622;119.7401153701776;0.8567493112947658;0.6015473887814313;1.3686432208486785
a73168ffd.png;Shepherds Purse;2050;2515;0.9545561537257724;2050;251.3797256769669;0.8151093439363817;0.6851604278074866;-0.0715583179145889
aad81b27b.png;Shepherds Purse;107945;212233;0.659856903702666;108528;4551.901079363386;0.5086155310437114;0.37382643537645843;-1.5278045581101665
ab3a8d4d6.png;Shepherds Purse;6027;10073;0.7298736572247335;6027;630.0142853498728;0.5983321751216122;0.44414148857774505;0.7498873865270757
adb2d81e7.png;Shepherds Purse;12174;21680;0.7771905088871531;12185;994.8326112068523;0.5615313653136531;0.34418026066551693;0.0047339322290583415
aee19a2d1.png;Shepherds Purse;92718;187238;0.7506336907915255;98146;4427.640148713037;0.4951879426184856;0.34850888205621666;1.5622353365963115
afb08d410.png;Shepherds Purse;2158;3100;0.9593162806506336;2158;307.8061325481597;0.6961290322580646;0.34716859716859716;-0.7072893197262105
b085af335.png;Shepherds Purse;22648;37783;0.7764425407756276;22673;1427.0113267570423;0.5994230209353413;0.3795542148483325;-1.072358179122685
b30a50916.png;Shepherds Purse;3828;5334;0.959996182390692;3828;355.94826817189073;0.7176602924634421;0.6004705882352941;-1.500237150746982
b3e5c949e.png;Shepherds Purse;62699;101087;0.8487885741754363;64367;2995.9059505285204;0.6202479052697182;0.411789045054512;-1.285221011638327
b41bee0f3.png;Shepherds Purse;1057;1365;0.9726535204683566;1057;177.82337649086284;0.7743589743589744;0.3454248366013072;0.6486144488048948
b54f52362.png;Shepherds Purse;5466;9846;0.791691734299611;5466;624.0559159102155;0.5551492992078001;0.37082767978290365;-1.3049609415582717
b5bc245d4.png;Shepherds Purse;2501;3590;0.9361768870365574;2501;343.5990257669732;0.6966573816155989;0.48553678897301494;0.1784244320748165
b886d79e6.png;Shepherds Purse;2432;3571;0.9623683719128866;2432;291.5929291125633;0.6810417250070009;0.48688688688688686;1.4241555441636997
ba3795245.png;Shepherds Purse;155853;348738;0.5985167670221029;156451;6513.772362537751;0.4469056999810746;0.327680420499343;-0.5778377314020217
ba4b5df66.png;Shepherds Purse;115467;222615;0.8767496899638693;117385;4728.622904770335;0.5186847247490062;0.3339397059333896;1.304016528212916
bb8144729.png;Shepherds Purse;1526;2019;0.966354610749075;1526;234.20815280171306;0.7558197127290738;0.35821596244131454;0.9020766146419326
bbb2fe0b4.png;Shepherds Purse;12404;19126;0.771710282583798;12404;919.7909806465098;0.6485412527449546;0.4672115710572903;1.3932894277306331
bbeb86100.png;Shepherds Purse;36176;67961;0.8643307238180743;37435;2283.103822593717;0.5323052927414252;0.3308366941937136;0.3837001442741536
bcaf2f2dc.png;Shepherds Purse;2229;2673;0.7739534388839993;2236;249.89444430272832;0.8338945005611672;0.5708066581306018;-0.22238917216982584
bd1e1acdd.png;Shepherds Purse;2023;3315;0.7573956757660492;2023;310.8355697996826;0.6102564102564103;0.4540965207631874;-0.008556218917591217
be99eac09.png;Shepherds Purse;4934;8830;0.7920122923591693;4934;587.0853531617383;0.5587768969422423;0.4280756550407774;-0.6707248959367601
bea1ec909.png;Shepherds Purse;4211;6725;0.4065050263875309;4211;517.5878784786801;0.6261710037174721;0.5566424322538004;-0.9758534942616205
bfedca16c.png;Shepherds Purse;53681;91254;0.6445860255113841;54337;2528.193180368812;0.5882591448046113;0.39896692679301377;-0.044728801508040775
c16206dca.png;Shepherds Purse;1214;1672;0.979252085148373;1215;208.79393923933998;0.7260765550239234;0.30334832583708143;-0.6435975256904378
c43abfa03.png;Shepherds Purse;51837;88650;0.7463964891668072;51845;2313.695705685754;0.5847377326565144;0.3890439951366686;0.33524597811743345
c7a718917.png;Shepherds Purse;7773;13193;0.8307012245770056;7773;743.2102448427661;0.5891760782233002;0.37687272727272725;1.210292683229181
c819c3429.png;Shepherds Purse;3005;4424;0.9094909067576232;3005;377.8061325481598;0.679249547920434;0.459480122324159;-0.029423443468562044
c9457398b.png;Shepherds Purse;4315;6569;0.8728168194599376;4315;484.3452377915607;0.6568731922667073;0.43851626016260165;1.5241703534250355
cc25cd1ad.png;Shepherds Purse;3170;4433;0.9407650520074589;3170;370.4335495461293;0.7150913602526505;0.4929248950396517;-1.304261397803973
cc2c012f7.png;Shepherds Purse;8873;12994;0.9173631828848704;8882;824.636651713959;0.6828536247498845;0.45678249678249677;0.40469824342663385
cd3e9d61c.png;Shepherds Purse;3842;5938;0.6394257085804136;3842;485.06096654409885;0.647019198383294;0.418017625938418;1.352861787896547
cd616827b.png;Shepherds Purse;25729;46276;0.7275817788769674;26745;1595.2255762131654;0.5559901460800415;0.39700958229820854;-1.3928055069005916
cf5ec9251.png;Shepherds Purse;4202;6612;0.43721051946733763;4202;516.0731598529186;0.6355111917725348;0.40788196466705495;1.1949816111648035
d26e5c8fc.png;Shepherds Purse;12983;22160;0.6341126142425333;12983;962.8914857098981;0.5858754512635379;0.3678737390910121;-0.0629098746996504
d308ef21b.png;Shepherds Purse;138544;273475;0.751405847600204;142919;5821.0656890324535;0.5066057226437517;0.328919066498896;0.46282759775562965
d30a460b4.png;Shepherds Purse;981;1222;0.9427083988715754;981;159.53910524340097;0.8027823240589198;0.512539184952978;-1.2440030818164862
d33d10a18.png;Shepherds Purse;6245;10219;0.8913979529284459;6245;659.2630226914019;0.611116547607398;0.42915063221550304;0.6094265317473205
d4f0adef4.png;Shepherds Purse;3440;4819;0.9587979214912211;3440;331.7056274847714;0.713841045860137;0.4984062590553463;-0.18236971698255347
d62879538.png;Shepherds Purse;115487;226878;0.5939886765462066;117425;5086.6838713144325;0.5090268778815046;0.37322013741217835;-0.09369877115832305
d9f0623e1.png;Shepherds Purse;5031;7898;0.5523334381885759;5032;583.4224022578361;0.6369967080273486;0.4278061224489796;-1.2318945798792031
da6621ac8.png;Shepherds Purse;48462;75758;0.6989443304456281;49495;2289.31197539543;0.6396948177090208;0.42473269062226116;-1.1985052575126445
dbb602af5.png;Shepherds Purse;4001;6503;0.8526858255616643;4001;492.9604614807104;0.6152544979240351;0.4100225456036073;1.415269267411904
